name,image,ingredients,calories,fat,carbs,protein
Chef John's Turkey Noodle Casserole,https://www.edamam.com/web-img/b5b/b5b2b1dcdf7fe56b0bebe33000273116.jpg,Bell pepper|Black pepper|Potato|Potato chip|Garam masala|Spice mix|Salt|Onion|Scallion|Flour|Tarragon|Noodle|Cream|Mushroom|Cream of mushroom soup|Butter|French fries|Monterey Jack|Cheese|Milk,729.2401789018,32.6306767444,68.3163741733,40.3409736174
Chef John's Turkey Noodle Casserole Recipe,https://www.edamam.com/web-img/2cf/2cfabc575485d13713591d38fec5b098.jpg,Noodle|Flour|Potato chip|Potato|Mushroom|Cream of mushroom soup|French fries|Cream|Milk|Tarragon|Scallion|Black pepper|Bell pepper|Spice mix|Garam masala|Butter|Salt|Onion|Cheese|Monterey Jack,729.2401789018,32.6306767444,68.3163741733,40.3409736174
Chile Verde Ii,https://www.edamam.com/web-img/ff6/ff60bd457fb8bdf0c61ae62cca3f8de4.jpg,Poblano|Broth|Vegetable oil|Vegetable|Jalapeño|Pork|Bell pepper|Black pepper|Chicken as food|Coriander|Tomatillo|Clove|Garlic|Meat|Oil|Sea salt|Salt|Onion|Cumin|Chili pepper,323.1454580604,12.8566642252,16.6095424144,36.4099396732
Chile Verde II,https://www.edamam.com/web-img/b9b/b9bc56f3ff2abf47bdf1670e0de07ad8.jpg,Black pepper|Pork|Oil|Jalapeño|Salt|Sea salt|Clove|Garlic|Meat|Vegetable oil|Vegetable|Cumin|Poblano|Onion|Chili pepper|Bell pepper|Coriander|Broth|Chicken as food|Tomatillo,326.7692305874,12.9037299561,17.532810355,36.5599436435
Stuffed Shells Recipe,https://www.edamam.com/web-img/3b3/3b34ee85b02265c7d5416af1bef3b039.jpg,Black pepper|Capsicum|Salt|Sea salt|Crushed red pepper|Zest (ingredient)|Ricotta|Cheese|Oil|Olive oil|Olive|Chives|Lemon|Grain|Tomato|Mozzarella|Clove|Pasta|Garlic,784.9989238881,33.690820896,91.7779124898,32.0006732173
skillet-baked pasta with five cheeses,https://www.edamam.com/web-img/f69/f699c31b5b0175379cbe28895caf0617.jpg,Salt|Rosemary|Fontina|Pecorino|Pecorino Romano|Pasta|Black pepper|Mozzarella|Ricotta|Scallion|Milk|Olive oil|Basil|Tomato|Blue cheese|Cheese|Olive|Kosher salt,291.1389762177,11.5901589356,32.0430048386,14.4424222067
French in a Flash: Chèvre and Greens-Stuffed Shells in Béchamel Recipe,https://www.edamam.com/web-img/7ba/7ba8ba7c23f3700d624946e70fef2a64.jpg,Tarragon|Butter|Cream|Clove|Garlic|Mentha|Ricotta|Cheese|Shallot|Nutmeg|Parmigiano-Reggiano|Flour|Zucchini|Yolk|Milk|Pasta|Pea|Spinach|Goat cheese|Olive|Oil|Olive oil|Broccoli,315.5175382448,18.2614730727,26.5071241544,11.6865547042
Stuffed Pasta Shells with Spinach Recipe,https://www.edamam.com/web-img/fe9/fe9c95133502c47e46df917be84d2928.jpg,Ricotta|Spinach|Mozzarella|Clove|Garlic|Salt|Tomato sauce|Black pepper|Tomato|Nut (fruit)|Pine nut|Nutmeg|Parmigiano-Reggiano,206.6886007111,14.9320946449,5.6914657963,13.8941859235
Pears  Fennel and Cream Sauce in Pasta Shells,https://www.edamam.com/web-img/9b6/9b67e78d369c7eee5034eb51862c6435.jpg,Fennel|Salt|Hazelnut|Cayenne pepper|Black pepper|Cream|Romano cheese|Cheese|Parmigiano-Reggiano|Bacon|Pasta|Rosemary|Pecorino|Pecorino Romano|Garlic|Clove|Pear,1496.2706269793,116.701540554,83.8917414847,37.1066657389
Oven-Fried Parmesan Chicken Strips,https://www.edamam.com/web-img/a39/a39f4a114a2063286cd4d28a82ad61e5.jpg,Chicken as food|Butter|Black pepper|Old Bay Seasoning|Seasoning|Parmigiano-Reggiano|Cheese,417.9712922267,24.24407419,6.8275000833,40.9817380747
Oven-Fried Parmesan Chicken Fingers,https://www.edamam.com/web-img/a69/a69cad6990431c2946a58ff17772995a.jpg,Black pepper|Garlic powder|Garlic|Water|Bread|Bread crumbs|Wheat|Whole grain|Salt|Egg as food|Parmigiano-Reggiano|Cheese|Parsley,206.5429499708,11.0855297844,14.4969597588,11.7833149293
Cook the Book: Whole Wheat Spaghetti with Roast Chicken  Shredded Brussels Sprouts  and Parmesan,https://www.edamam.com/web-img/7ac/7ac9562162bbf1a788ac45fb8fd10545.jpg,Clove|Garlic|Brussels sprout|Parmigiano-Reggiano|Cheese|Salt|Roast chicken|Olive|Wheat|Spaghetti|Whole grain|Black pepper|Sea salt|Olive oil|Butter|Chicken as food|Stock (food)|Water|Kosher salt|Oil,703.3365962006,37.2054860814,68.0051217782,31.0251727354
Spicy Oven-Fried Chicken,https://www.edamam.com/web-img/500/5009830009452723a8982b6597f090b7.jpg,Buttermilk|Olive|Dijon mustard|Mustard (condiment)|Olive oil|Oil|Chili pepper|Black pepper|Hot sauce|Flour|Garlic|Clove|Salt|Onion|Chicken as food|Bread crumbs|Parmigiano-Reggiano|Cheese|Butter|Thyme|Paprika|Cayenne pepper,667.6549722222,45.0665591667,23.1867844444,40.8489080556
Oven-Fried Chicken With Lemony Romaine Salad,https://www.edamam.com/web-img/a1f/a1f1685004dabf0795ff16d13b39e4a0.jpg,Lemon|Olive oil|Oil|Bread crumbs|Bread|Black pepper|Chicken as food|Seasoning|Zest (ingredient)|Salt|Kosher salt|Cherry|Old Bay Seasoning|Juice|Olive|Tomato|Parmigiano-Reggiano|Buttermilk,1053.1350520105,66.1804285644,65.8915849984,49.6148661955
Fast Salmon with a Ginger Glaze,https://www.edamam.com/web-img/b29/b29f482b93b602f6d57ed02ea55d0963.jpg,Water|Rice|Vinegar|Ginger|Basil|Salt|Sugar|Salmon|Soy sauce|Garlic|Clove|Chili pepper|Brown sugar|Sambal,499.5964397997,30.501950527,6.0932943749,46.724173477
Salmon- Marmalade Dijon Glaze,https://www.edamam.com/web-img/356/356d14587cb7a4a0e08264818c694c0c.jpg,Salmon|Ginger|Garlic|Garlic powder|Black pepper|Marmalade|Mustard (condiment)|Dijon mustard,338.4440324,15.3543965135,27.176649375,23.5041548635
Roasted Salmon with Ginger Lime Glaze,https://www.edamam.com/web-img/412/412bed720b679a30d0c159b51c5f653b.jpg,Juice|Zest (ingredient)|Onion|Scallion|Salmon|Sriracha sauce|Honey|Soy sauce|Lime (fruit)|Ginger|Sambal,435.985,25.27835,11.89545,39.2793
Bacon-Wrapped Pork Medallions With Electric Chimichurri Sauce,https://www.edamam.com/web-img/304/30470d04e12027c72f89095aa15484f2.jpg,Chimichurri|Vinegar|Beef tenderloin|Pork tenderloin|Pork|Bacon|Black pepper|Parsley|Clove|Garlic|Oil|Olive oil|Olive|Salt|Capsicum|Water,1028.7084445958,90.2881736326,9.8732542662,44.2577663048
Bacon-Wrapped Pork Medallions With Electric Chimichurri Sauce,https://www.edamam.com/web-img/828/8285e02acfad52199f3ebb506dc61781.jpg,Salt|Oil|Vinegar|Pork|Water|Parsley|Olive oil|Olive|Clove|Garlic|Bacon|Black pepper|Chimichurri|Capsicum,1543.0626668938,135.4322604489,14.8098813993,66.3866494571
Bacon Wrapped Pork Medallions,https://www.edamam.com/web-img/5a3/5a38bb87b30f6415d4b041589c36e026.jpg,Seasoned salt|Olive oil|Oil|Olive|Butter|Oregano|Basil|Bacon|Garlic|Garlic powder|Pork tenderloin|Pork|Salt,633.689422,43.5704403305,2.766225,54.6774147025
Bacon Wrapped Pork Medallions,https://www.edamam.com/web-img/952/9524558592e32dc04a4ad595d4af7d99.jpg,Salt|Oil|Olive|Oregano|Garlic|Garlic powder|Olive oil|Pork tenderloin|Pork|Basil|Bacon|Butter|Seasoning,633.689422,43.5704403305,2.766225,54.6774147025
Bacon-Wrapped Pork Tenderloin Medallions with Beecher's Cheese recipes,https://www.edamam.com/web-img/43f/43f69c59b401be95a4f12a656082810c,Pork|Pork tenderloin|Beef tenderloin|Black pepper|Salt|Bacon|Clove|Garlic|Cheese,522.039613125,33.8754794125,3.4780265313,48.6050100563
Easy One-Pot Chicken Tinga (Spicy Mexican Shredded Chicken) Recipe,https://www.edamam.com/web-img/799/799eb27bc05092a79f6b78dcf28ea361.jpg,Water|Kosher salt|Plum tomato|Tomato|Vegetable oil|Vegetable|Oil|Chili pepper|Chipotle|Fish sauce|Onion|Tomatillo|Black pepper|Salt|Chicken as food|Stock (food)|Plum|Oregano|Lard|Adobo|Bay leaf|Cider|Vinegar|Garlic|Clove,197.156480008,12.476086067,9.6268703703,12.9764172016
Quick Chicken and Zucchini Quesadillas Recipe,https://www.edamam.com/web-img/082/082901168cc4547287ec3991d0c0bef4.jpg,Butter|Kosher salt|Salt|Chipotle|Cheese|Oaxaca cheese|Chicken as food|Meat|Corn tortilla|Tortilla|Maize|Guacamole|Clove|Garlic|Onion|Adobo|Zucchini|Black pepper,590.6741681317,33.7997635113,32.1771429462,41.2709534902
Chicken-Filled Enchiladas with Tangy Tomatillo Sauce,https://www.edamam.com/web-img/51a/51a899867e2201d8d5468585223b0a24.jpg,Tortilla|Onion|Garnish (food)|Corn tortilla|Cream|Oil|Vegetable oil|Vegetable|Tomatillo|Chile con queso|Salt|Maize|Cheese|Chicken as food|Feta|Parmigiano-Reggiano|Sour cream|Radish,227.4987744979,13.293046592,19.2152102459,9.085310222
Mexican Tostada,https://www.edamam.com/web-img/cd0/cd0e68761dbdb43adfc7ac2296789670.jpg,Corn tortilla|Tortilla|Cheese|Avocado|Guacamole|Cooking oil|Refried beans|Lettuce|Chile con queso|Cheddar cheese|Queso blanco|Vinegar|Maize|Potato chip|Salt|Bean|Monterey Jack|Rapeseed|Coriander|Jalapeño|Tomato|Cotija cheese|Canola oil|Salsa (sauce),370.7283836076,23.5278472693,31.2479180908,12.2467728333
Chicken and cheese quesadillas with guacamole  sour cream and mango salsa,https://www.edamam.com/web-img/4e6/4e670e7ed067e3a92c062d411e9681d9.jpg,Juice|Lime (fruit)|Seed|Cherry|Scallion|Onion|Meat|Avocado|Tomato|Capsicum|Monterey Jack|Mango|Salt|Chicken as food|Garnish (food)|Sour cream|Cream|Black pepper|Garlic|Clove|Bell pepper|Coriander|Cheddar cheese|Cheese|Flour|Wheat tortilla|Tortilla|Crème fraîche|Jalapeño,1015.4232914028,58.4087999453,101.6287790257,34.1977781957
Whit's Chicken Enchiladas,https://www.edamam.com/web-img/b71/b71fe47fd03b3978df1a4cfeda45279a.jpg,Garlic|Clove|Cream|Olive oil|Chicken as food|Tortilla|Black pepper|Jalapeño|Flour|Cheese|Olive|Cream cheese|Monterey Jack|Chili pepper|Water,561.8865237125,40.4521456689,27.8047720848,22.5060947625
Poblano Chile Enchiladas a la Gringa,https://www.edamam.com/web-img/a55/a551d2fc93436d04a140a250fd546b23.jpg,Olive oil|Onion|Poblano|Oil|Chili pepper|Tortilla|Cheese|Mozzarella|Chicken as food|Maize|Cream|Water|Corn tortilla|Broth|Sour cream|Olive|Garlic,451.4834962097,23.8911214789,30.0873860256,30.3031528559
Parmesan-Crusted Pork Chops,https://www.edamam.com/web-img/04e/04e5e453b39919db66cbc33c278302a5.jpg,Olive oil|Bread crumbs|Bread|Salt|Black pepper|Lemon|Parmigiano-Reggiano|Pork loin|Pork|Egg as food|Olive,637.709594375,44.2704120375,20.7005618438,37.4804246188
Lasagna Napoletana (Lasagna With Sausage  Smoked Cheese  and Meatballs) Recipe,https://www.edamam.com/web-img/c25/c25282f5e816314ee6c99db5583610f8.jpg,Egg as food|Chili pepper|Clove|Garlic|Oil|Oregano|Butter|Wine|Black pepper|Parsley|Salt|Onion|Ricotta|Cheese|Lasagne|Kosher salt|Vegetable|Vegetable oil|Tomato|Basil|Mozzarella|Bread|White bread|Pork|Spare ribs|Olive|Olive oil|Noodle|Parmigiano-Reggiano,1579.9851260466,127.6706223775,47.8115900521,53.7567744962
Baked Pork Chops with Parmesan-Sage Crust,https://www.edamam.com/web-img/c73/c736e67f6ee807427dc854a3fa317cb1.jpg,Flour|Pork|Pork loin|Zest (ingredient)|Peel (fruit)|Olive|Olive oil|Oil|Baguette|Bread|Lemon|Salvia officinalis|Butter|Bread crumbs|Egg as food|Orange (fruit)|Parmigiano-Reggiano|Cheese,656.2820979875,37.5764838674,37.2771197335,40.3312471379
Hot Or Cold Meatloaf,https://www.edamam.com/web-img/ded/ded57fff347361d4ab33b9ae35f29f86.jpg,Pork|Prosciutto|Oregano|Garlic|Clove|Egg as food|Parmigiano-Reggiano|Onion|Parsley|Bread|White bread,217.3078,11.752322,6.0602355,20.8133875
Pork Chop Alla Milanese,https://www.edamam.com/web-img/a81/a8106381ae34da29d745ad50dd5b6d01.jpg,Bread|Flour|Salt|Black pepper|Butter|Pork|Parmigiano-Reggiano|Cheese|Sea salt|Egg as food|Lemon|Eruca sativa|Olive oil|Oil,1163.1855156038,66.7030917164,73.2976186458,65.5467981114
Chicago-Style Hot Dog with Homemade Relish,https://www.edamam.com/web-img/b13/b1325ec1cac80223337475d62d579cae.jpeg,Black pepper|Hot dog|Onion|Bread|Hot dog bun|Bun|Sugar|Pimiento|Cherry|Mustard (condiment)|Salt|Celery salt|Butter|Pickled cucumber|French fries|Potato|Celery|Oil|Vegetable oil|Vegetable|Chili pepper|Relish,580.5163792,10.7838482,110.7661718,15.024766
Chicago-Style Hot Dogs,https://www.edamam.com/web-img/9cb/9cb83f7f39c13b1b8e29830ea8fcf3d0.jpg,Butter|Beer|Tomato|Seed|Poppy seed|Pickled cucumber|Dill|Mustard (condiment)|Onion|Banana|Hot dog|Black pepper|Salt|Celery|Relish|Celery salt,341.81639025,16.7923674075,38.6196623075,10.6790300125
Bread Baking: Rye with Caraway and Flax Recipe,https://www.edamam.com/web-img/010/010271725fb1c3b1f432fe1fdc94f46b.jpg,Yeast|Rye|Flour|Salt|Seed|Strained yogurt|Yogurt|Bread|Flax|Water|Olive|Olive oil|Sugar|Caraway|Oil,295.3060650383,6.5242969288,50.2753119921,10.2569518781
Ale-Brined Frankfurters Chicago Style,https://www.edamam.com/web-img/2d6/2d6c09d70ef64075761e68f15de1627a.jpg,Hot dog|Ale|Mustard (condiment)|Pickled cucumber|Onion|Hot dog bun,251.2238444444,11.4813194444,23.4999397222,8.4067363333
Chicago-Style Dogs,https://www.edamam.com/web-img/df2/df2b4257bcffa45b38ae90c345bd616a.jpg,Beef|Bun|Hot dog bun|Hot dog|Onion|Tomato|Mustard (condiment)|Dill|Pickled cucumber|Relish,310.53875,15.74265625,32.48093125,10.67489375
Chicken and Rolled Dumplings,https://www.edamam.com/web-img/4e9/4e93e34ec389a254af7c5b6f13209365.jpeg,Shortening|Vegetable|Flour|Black pepper|Salt|Kosher salt|Giblets|Milk|Skimmed milk|Baking powder,1276.1677859761,92.5583797893,31.7232126049,74.5062625915
Indian Curry Perogies,https://www.edamam.com/web-img/850/8506c2f310d032961af7f25825f6bb48.jpg,Chutney|Soy sauce|Garam masala|Spice mix|Egg as food|Potato|Instant mashed potatoes|Curry powder|Egg roll|Garlic|Tahini|Milk|Soy milk|Cinnamon|Chives|Coriander|Onion|Scallion|Curry,326.7367916667,3.4412683333,73.7823641667,5.250835
seven-yolk pasta dough,https://www.edamam.com/web-img/05d/05d8a1a8244f84219aa2dd915b8c66e3.jpg,Yolk|Milk|Flour|Olive oil|Olive|Oil,215.7163522333,6.8809837688,29.6349947956,7.7262909851
Chicken and Dumplings From 'Lighten Up  America!',https://www.edamam.com/web-img/f36/f36cce74aad4b20350b5d878d61fa071.jpg,Chicken as food|Stock (food)|Bay leaf|Carrot|Sodium bicarbonate|Parsley|Flour|Celery|Onion|Salt|Kosher salt|Butter|Thyme|Black pepper|Water|Buttermilk,495.0235202324,28.8052397521,23.9482382859,34.5983136313
Dumpling Wrappers,https://www.edamam.com/web-img/1dc/1dcff41f67b8e1ea699634ddd82ec1bc.jpg,Flour,227.5,0.6125,47.69375,6.45625
Cook the Book: Barbecue Beef Short Ribs,https://www.edamam.com/web-img/821/821aab224a9b05c1d7c6faec5ca65f16.jpg,Thyme|Shallot|Salt|Spice rub|Broth|Short ribs|Beef|Oregano|Sugar|Garlic|Garlic powder|Brown sugar|Worcestershire sauce|Ginger|Soy sauce|Black pepper,10896.6171000002,1014.6799446667,6.2311423334,405.5370726667
Big Smokey Burgers,https://www.edamam.com/web-img/b2a/b2ad6315759b3791a421cd055b429c0b.jpg,Seasoning|Hamburger|Sirloin steak|Adobo|Chipotle|Chili pepper|Worcestershire sauce|Onion|Cheddar cheese|Cheese|Ground beef|Beef|Garlic|Liquid smoke,458.4342239333,23.2645334787,25.2975433333,34.759843368
Big Smokey Burgers,https://www.edamam.com/web-img/097/097bda022769b8282f9eedd1b1145d0b.jpg,Hamburger|Adobo|Chili pepper|Garlic|Onion|Sirloin steak|Chipotle|Worcestershire sauce|Liquid smoke|Salt|Seasoning|Beef|Ground beef|Cheese|Cheddar cheese,460.1649586718,23.2870123442,25.738501447,34.8314861327
Baked Salmon Ii,https://www.edamam.com/web-img/b06/b062aa9aa16736adb090039d9375fd79.jpg,Oil|Garlic|Olive|Olive oil|Salt|Clove|Juice|Lemon|Salmon|Parsley|Basil|Black pepper,722.2180486,63.4255810203,2.49762,35.2054807328
Baked Salmon II Recipe,https://www.edamam.com/web-img/c43/c43568d511c61ee2ca5c1cb6729ad22d.jpg,Oil|Olive|Olive oil|Basil|Salmon|Parsley|Black pepper|Juice|Lemon|Salt|Clove|Garlic,722.2180486,63.4255810203,2.49762,35.2054807328
Baked French Fries II,https://www.edamam.com/web-img/d4f/d4fbcc7e6a6c8eca075e285e4c15697b.jpg,Basil|Cheese|Parmigiano-Reggiano|Salt|Black pepper|Potato,195.2348567417,4.0405758398,34.4122367078,6.5628679698
Calzone,https://www.edamam.com/web-img/979/9796ba1b569c8ba9fedf14e91c889e39.jpg,Mushroom|Butter|Olive|Tomato sauce|Olive oil|Spinach|Mozzarella|Oil|Thyme|Shiitake|Enokitake|Flour|Chestnut|Salt|Sea salt|Pizza|Dough|Black pepper|Tomato|Clove|Garlic,258.7788115514,11.1839029486,31.9035633437,8.2079342439
Calzone,https://www.edamam.com/web-img/521/52190fe593d41342032c8d56980fcfa3.jpg,Thyme|Dough|White bread|Bread|Mozzarella|Black pepper|Agaricus bisporus|Spinach|Tomato sauce|Tomato|Oil|Olive oil|Olive|Mushroom|Shiitake|Flour|Salt|Sea salt|Butter|Pizza|Clove|Garlic,411.291080975,34.9175805824,11.1229488219,16.4066589766
Calzone,https://www.edamam.com/web-img/f5b/f5b62fcf6d1c1cd44b13c3970557075d.jpg,Olive oil|Oil|Baker's yeast|Kosher salt|Thyme|Flour|Italian sausage|Salt|Cheese|Ricotta|Basil|Olive|Water|Oregano|Marinara sauce,878.9051309748,46.0332835966,80.3474583126,35.0027143061
Spinach  Provolone  and Pepperoni Calzone Recipe,https://www.edamam.com/web-img/62c/62c92c8459830da04d672620f1a031e6.jpg,Salt|Water|Pepperoni|Baker's yeast|Oil|Olive|Olive oil|Soppressata|Sugar|Bread|Flour|Parmigiano-Reggiano|Cheese|Kosher salt|Spinach|Black pepper|Provolone,818.7060778497,46.1506065227,62.8165050093,37.1121971877
Kale & Salami Calzone,https://www.edamam.com/web-img/833/833819220d2381cbfb0bae5fc2d6cedd.jpg,Clove|Garlic|Parmigiano-Reggiano|Dough|Olive oil|Salami|Kale|Ciabatta|Bread,594.7532436,16.31336625,84.4742175,24.56690625
Barbecue: Pineapple-Braised Ribs with Honey-Garlic Tomato Glaze Recipe,https://www.edamam.com/web-img/8ff/8ffa0f04d31edf2160ba41aa5c370795.jpg,Sugar|Brown sugar|Black pepper|Worcestershire sauce|Salt|Vinegar|Cayenne pepper|Apple|Onion|Garlic|Honey|Oil|Olive oil|Juice|Apple juice|Pineapple|Pork|Spare ribs|Cider|Apple cider|Glaze (cooking technique)|Ketchup|Celery|Seed|Olive,1529.4755833333,106.0044333333,74.5098541667,68.3784083333
Bob's Pulled Pork on a Smoker,https://www.edamam.com/web-img/f9b/f9b355ec1fc518c0c67613c755b4b746.jpg,Pork|Black pepper|Onion powder|Paprika|Apple cider|Cider|Apple|Garlic|Garlic powder|Sugar|Salt|Kosher salt|Brown sugar|Water|Onion,308.1604946927,17.2202186473,12.7737355625,24.3900486696
Barbequed Marinated Flank Steak,https://www.edamam.com/web-img/1f6/1f654c68a550d1f201c26b260957387d.jpg,Vegetable oil|Vegetable|Garlic|Soy sauce|Vinegar|Honey|Oil|Ginger|Steak,391.9230192945,28.1361768686,9.473115,25.0156743952
Mediterranean Puff Pastry Chicken,https://www.edamam.com/web-img/e21/e2173fe8d6179e51e361411e7900482e.jpg,Chicken as food|Sun-dried tomato|Tomato|Pastry|Puff pastry|Spinach|Pesto|Basil|Cheese|Feta|Garlic|Yolk,209.4940795879,11.6888956367,11.9716151591,14.4605408333
Mediterranean Puff Pastry Chicken,https://www.edamam.com/web-img/b02/b02d1e8b96d2c08b4889b2ca30acca17.jpg,Sun-dried tomato|Tomato|Puff pastry|Pastry|Garlic|Feta|Cheese|Basil|Pesto|Chicken as food|Spinach|Yolk,175.0565795879,9.3076456367,9.1528651591,14.0042908333
Bangkok Street Food's Crispy Fish and Green Mango Salad Recipe,https://www.edamam.com/web-img/08d/08de7c1ece799690eb73df1eaafbe981.jpg,Coriander|Salt|Mentha|Lime (fruit)|Juice|Catfish|Sugar|Chili pepper|Fish sauce|Garnish (food)|Oil|Mango|Bass (fish)|Deep-fried peanuts|Peanut|Shallot,953.4913026814,31.9717181481,33.3306744444,130.0798201852
Crispy Fish Sticks,https://www.edamam.com/web-img/1e7/1e7342f1a2d8425c8575b1911038b972.jpg,Cod|Vegetable oil|Oil|Vegetable|Kosher salt|Salt|Fillet (cut)|Bread crumbs|Flounder|Black pepper|Flour|Egg as food,619.8461647563,47.602645686,27.14171875,20.8697345293
Crispy Fish Sticks,https://www.edamam.com/web-img/0dd/0dd708c9845b05e461a66b5161da5b56.jpg,Egg as food|Flour|Black pepper|Bread crumbs|Kosher salt|Salt|Flounder|Cod|Fillet (cut)|Vegetable|Vegetable oil|Oil,619.8461647563,47.602645686,27.14171875,20.8697345293
Crispy fish with gazpacho salad,https://www.edamam.com/web-img/68b/68bb8c354a6cd1c897d9f61053b17c0b.jpg,Tomato|Olive|Red onion|Capsicum|Fillet (cut)|Vinegar|Clove|Garlic|Olive oil|Oil|Onion|White bread|Bread,355.9185,20.861675,16.791655,26.762
Crispy Fish & Chips With Mushy Peas,https://www.edamam.com/web-img/1d0/1d09a5001e23897005d4844f3baf54ad.jpg,Bread|White bread|Fillet (cut)|Cream|Crème fraîche|Oil|Olive oil|Potato|Haddock|Pea|Flour,505.3937499998,11.00783125,63.3300593749,40.019815625
Tantalizingly Tangy Meatloaf,https://www.edamam.com/web-img/7ce/7cec15514f657aca865e07e912b3e9c4.jpg,Beef|Ground beef|Worcestershire sauce|Sugar|Brown sugar|Ketchup|Bread crumbs|Bread|Pineapple,242.4591516942,12.22572175,21.2844577475,11.4607012411
Roast Turkey with Cream Gravy,https://www.edamam.com/web-img/83e/83edd2926ef955811202ad76d1b20206.jpg,Flour|Giblets|Cream|Water|Butter,1114.574533,54.34520764,9.39836369,139.38694915
Cajun Smoked Turkey Recipe,https://www.edamam.com/web-img/563/563be5257129f05d9080051695bea974.jpg,Crab|Vegetable oil|Vegetable|Paprika|Salt|Apple|Onion powder|Garlic powder|Onion|Garlic|Seasoning|Cayenne pepper|Kosher salt|Oil|Butter|Thyme|Black pepper|Clove|Hot sauce|Beer|Worcestershire sauce|Crab boil|Oregano|Cumin,739.8074371718,34.4700332236,9.8342666699,91.3777605428
Butter And Herb Roast Turkey,https://www.edamam.com/web-img/a31/a31e41cf5a2761725cf343c012b59486.jpg,Lemon|Salt|Black pepper|Thyme|Clove|Garlic|Butter|Salvia officinalis|Zest (ingredient)|Olive oil|Olive,1240.0888658747,74.9159005389,3.0823960321,133.0932257464
The Nasty Bits: Turkey Neck Gumbo Recipe,https://www.edamam.com/web-img/b56/b5604083b7fd5657f8cecc9a5512b59a.jpg,Flour|Jalapeño|Chili pepper|Celery|Cayenne pepper|Salt|Chili powder|Bell pepper|Poblano|Vegetable|Vegetable oil|Oil|Paprika|Andouille|Garlic|Clove|Okra|Black pepper|Chicken as food|Onion,963.2657858719,66.5439455233,41.9170456565,48.5304507919
The Best Simple Roast Turkey With Gravy Recipe,https://www.edamam.com/web-img/3ce/3cec57fa641e9f502655956880be1a45.jpg,Vegetable oil|Oil|Vegetable|Black pepper|Chicken as food|Celery|Flour|Salt|Onion|Kosher salt|Giblets|Butter|Bay leaf|Soy sauce|Stock (food)|Carrot,504.9729103291,21.7347568721,7.6611453789,67.1431695536
